Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Nov 10 2025 16:25:21,2646,3,5,4,0.79,0.95,0.667,0.726,3,1,0.0498,0.3326,0.2739,-0.2241,-0.0725,对于 (y ? k)2 形式：p > 0 开口向[.]。
Nov 10 2025 16:26:13,2558,4,7,8,1.1,0.934,0.554,0.791,3,1,0.0657,0.4459,0.2091,-0.1434,-0.0394,补角的定义：度数之和等于[.]的两个角
Nov 10 2025 16:26:18,2618,3,5,4,0.88,0.95,0.649,0.736,3,1,0.0496,0.3507,0.2641,-0.2145,-0.0673,相似性判定准则  SSS_  SAS  [.]  ASA
Nov 10 2025 16:26:21,2637,3,5,4,0.8,0.95,0.666,0.727,3,1,0.0495,0.334,0.2732,-0.2236,-0.0722,logn(a) + logn(b) = logn[.] - 积法则
Nov 10 2025 16:26:25,2462,6,10,65,6.5,0.925,0.982,0.994,3,1,0.0751,0.0176,0.006,0.0691,0.0056,tan θ = cot(90° ? θ)_ cot θ = [.]
Nov 10 2025 16:27:49,2684,1,2,2,0.86,0.983,0.844,0.64,3,1,0.0168,0.1561,0.3603,-0.3435,-0.1295,重心定理 :  推理路线图 我们将遵循以下步骤，每一步都建立在前一步的基础上： 起点: 定义「三角形中线」。  工具: 借用「相似三角形」这个强大工具。  第一步: 证明[.]  第二步: 利用上一步的结论，证明重心定理 (三线共点)。
Nov 10 2025 16:28:02,2460,6,10,65,6.5,0.925,0.982,0.994,3,1,0.0751,0.0176,0.006,0.0691,0.0056,sec θ = csc(90° ? θ)_  csc θ = [.]
Nov 10 2025 16:28:12,2593,2,3,33,11.08,0.905,0.991,0.995,3,1,0.0955,0.0094,0.0054,0.0901,0.0091,指数法则：计算 in 的值的快捷方法是利用其周期性。该值等同于 i 的([.])次幂。即：in = i(n mod 4)。
Nov 10 2025 16:28:27,1239,4,7,7,1.06,0.915,0.613,0.698,3,1,0.0852,0.3868,0.3021,-0.2169,-0.084,立方和公式： a3 + b3 =[.]。
Nov 10 2025 16:39:55,2616,2,3,32,10.58,0.916,0.99,0.995,3,1,0.0841,0.0102,0.0054,0.0786,0.007,在几何证明中的应用：  第一步通常是运用 [.]_ SAS_ AA_ ASA 等相似性判定准则证明两个三角形相似 (例如本例中通过 SAS 证明 △ABC ～ △EFG)。
Nov 10 2025 16:40:03,2662,2,3,3,0.94,0.967,0.727,0.695,3,1,0.0333,0.2734,0.3047,-0.2714,-0.0917,依赖 (Dependent): 两个事件“[.]”。其中一个事件的结果，成为了计算另一个事件概率的新条件。
Nov 10 2025 16:42:19,2566,4,7,8,1.09,0.935,0.556,0.79,3,1,0.0653,0.4443,0.2101,-0.1448,-0.0399,Title: 三角形相似判定法 1. 角-角 (AA) 判定法： 定义：如果一个三角形的两个角分别与另一个三角形的两个角全等（即度数相等），则这两个三角形相似。  符号表示：如果 ?C ∝ ?G 且 ?B ∝ ?F，则 ?ABC ～ ?EFG。  逻辑：由于三角形内角和为 180°，如果两个角相等，那么第三个角也必然相等。因此，AA .
Nov 10 2025 16:42:49,2617,2,3,32,10.59,0.905,0.99,0.995,3,1,0.0955,0.0104,0.0054,0.0901,0.0091,相似性判定准则  SSS_  [.]  AA  ASA
Nov 10 2025 16:51:38,2569,4,7,7,1.06,0.935,0.561,0.787,3,1,0.0651,0.4389,0.2134,-0.1483,-0.0413,问： 条件概率 P(A|B) 与联合概率 P(A ∩ B) 的主要区别是什么？    答： P(A|B) 是在 B 发生前提下 A 发生的概率 (一个比例)，而 P(A ∩ B) 是 A 和 B 同时发生的概率 (相对于[.]空间的比例)。
Nov 10 2025 17:06:02,2483,5,8,57,7.07,0.896,0.986,0.994,3,1,0.1039,0.0141,0.0057,0.0983,0.0108,三角形全等判定定理/准则 (Triangle Congruence Criteria/Postulates/Theorems):  SSS (Side-Side-Side) 边边边  SAS (Side-Angle-Side) 边角边  [.] (Angle-Side-Angle) 角边角  AAS (Angle-Angle-Side) 角角边 .
Nov 10 2025 17:06:09,2634,3,5,4,0.81,0.951,0.663,0.728,3,1,0.0491,0.3368,0.2716,-0.2225,-0.0714,对数运算法则：  [.]  商法则  幂法则
Nov 10 2025 17:15:20,2604,3,5,5,0.93,0.951,0.641,0.741,3,1,0.0491,0.3592,0.2594,-0.2104,-0.0649,第一步：计算所有可能结果的总数。  第二步：计算[.]的数量。   第三步：计算概率。    第四步：简化、转换并四舍五入。
Nov 10 2025 17:15:40,2575,4,7,7,1.05,0.935,0.561,0.786,3,1,0.0647,0.4385,0.2136,-0.1489,-0.0414,策略：[.]。
Nov 10 2025 17:22:12,1605,3,5,1,0.2,0.95,0.663,0.729,2,0,0.9503,0.6626,0.7287,0.2216,0.372,[.]： 一条射线或线段将一个角分成两个全等角。
Nov 10 2025 17:22:16,2611,3,5,5,0.91,0.95,0.645,0.744,3,1,0.0496,0.3548,0.2563,-0.2067,-0.0632,在部分情况下可以假设混合物制作最终重量为[.]
Nov 10 2025 17:22:26,2519,4,6,8,1.25,0.925,0.61,0.7,3,1,0.0749,0.3899,0.2997,-0.2248,-0.0842,垂直线的定义 (Definition of perpendicular lines): 如果两条线相交形成直角，则它们[.]。
Nov 10 2025 17:23:50,2607,3,5,5,0.94,0.95,0.641,0.746,3,1,0.0496,0.3589,0.254,-0.2045,-0.0621,标准扑克牌知识:  总数：52张牌。  颜色：[.]张红色（红心、方块），26张黑色（黑桃、梅花）。  花色：4种花色，每种13张牌。  奇数牌：题目明确指出不包括Ace，因此奇数牌为 3_ 5_ 7_ 9。每种花色有4张，共 4 × 4 = 16 张。
Nov 10 2025 17:26:08,2667,2,3,3,0.93,0.967,0.732,0.698,3,1,0.0333,0.2683,0.3023,-0.269,-0.0903,问： 计算条件概率 P(A|B) 的标准公式是什么？    答： P(A|B) = P(A ∩ B) / P(B)，其中 [.] > 0。
Nov 10 2025 17:26:17,2529,3,5,39,7.77,0.86,0.986,0.994,3,1,0.1397,0.0139,0.0057,0.1341,0.0195,掌握复利计算公式：  P = P0(1 +r n )nt
Nov 10 2025 17:29:00,2568,3,5,37,7.49,0.86,0.985,0.994,3,1,0.1397,0.015,0.0057,0.134,0.0195,问： 条件概率 P(A|B) 与联合概率 P(A ∩ B) 的主要区别是什么？    答： P(A|B) 是在 B 发生前提下 A 发生的概率 (一个比例)，而 P(A ∩ B) 是 A 和 B [.]发生的概率 (相对于原始样本空间的比例)。
Nov 10 2025 17:29:09,2660,2,3,3,0.97,0.967,0.721,0.703,3,1,0.0332,0.2785,0.2971,-0.2639,-0.0872,对于任意三角形，三条中线是[.]的，这意味着它们相交于一个单点。这个交点被称为三角形的重心。
Nov 10 2025 17:38:29,1417,2,3,4,1.29,0.962,0.785,0.755,3,1,0.038,0.2153,0.245,-0.207,-0.0586,Title: 三角形相似判定法 1. [.]： 定义：如果一个三角形的两个角分别与另一个三角形的两个角全等（即度数相等），则这两个三角形相似。  符号表示：如果 ?C ∝ ?G 且 ?B ∝ ?F，则 ?ABC ～ ?EFG。  逻辑：由于三角形内角和为 180°，如果两个角相等，那么第三个角也必然相等。因此，AA .
Nov 10 2025 17:38:36,2645,3,5,4,0.82,0.951,0.662,0.734,3,1,0.0494,0.3377,0.2658,-0.2164,-0.0682,p 的绝对值 |p| 决定了开口的“宽窄”：|p| 越大，开口越[.]。
Nov 10 2025 17:39:01,1399,2,3,2,0.76,0.967,0.772,0.677,3,1,0.0332,0.2275,0.3225,-0.2894,-0.1029,[.]:  如果两个角形成一个线性对（相邻且外侧边构成一条直线）并且它们是全等的，那么这两个角都是直角，形成它们的直线也因此互相垂直。
Nov 10 2025 17:39:19,2524,4,7,8,1.21,0.935,0.54,0.806,3,1,0.065,0.4604,0.1942,-0.1291,-0.0335,问： 在条件概率 P(A|B) 中，我们实际上是将样本空间缩减到了哪个事件？    答： [.]
Nov 10 2025 17:40:09,1155,8,5,1,0.21,0.839,0.834,0.941,2,0,0.839,0.8342,0.9414,-0.1024,-0.1824,抛物线的顶点式：[.]，其中 (h_ k) 为顶点坐标。
Nov 10 2025 17:40:20,2581,2,3,34,11.45,0.916,0.991,0.995,3,1,0.0841,0.0092,0.0053,0.0788,0.007,三角形外角定理 (Exterior Angle Theorem)。即三角形的一个外角等于不相邻的两个内角之和。这是该定理最常见的证明方法之一，通常通过结合“三角形内角和定理”和“[.]的定义”来完成。
Nov 10 2025 17:45:48,2624,3,5,5,0.92,0.951,0.644,0.744,3,1,0.0491,0.3557,0.2558,-0.2067,-0.063,The perpendicular bisector theorem (垂直平分线定理):  If a point lies on the perpendicular bisector of a segment_ then the point is equidistant from the segment_s endpoints .
Nov 10 2025 17:46:27,2674,2,3,2,0.76,0.967,0.772,0.678,3,1,0.033,0.2279,0.3224,-0.2894,-0.1028,**[.]  如果两条直线被截线所截，且同侧外角互补，那么这两直线是平行的。
Nov 10 2025 17:46:43,2599,2,3,33,10.87,0.916,0.99,0.995,3,1,0.0841,0.0102,0.0054,0.0787,0.007,条件概率解题步骤：   [.]   识别已知概率   识别已知条件概率    应用全概率定律
Nov 10 2025 17:46:55,2220,3,5,7,1.43,0.9,0.89,0.89,3,1,0.1,0.1101,0.1101,-0.0101,-0.0021,直线对公设： 如果两个角形成一个直线对，那么它们是[.]的。
Nov 10 2025 17:47:17,2608,3,5,5,0.94,0.951,0.64,0.747,3,1,0.049,0.3605,0.2532,-0.2042,-0.0617,标准扑克牌知识:  总数：52张牌。  颜色：26张红色（红心、方块），26张黑色（黑桃、梅花）。  花色：[.]种花色，每种13张牌。  奇数牌：题目明确指出不包括Ace，因此奇数牌为 3_ 5_ 7_ 9。每种花色有4张，共 4 × 4 = 16 张。
Nov 10 2025 17:47:32,1649,3,5,5,0.91,0.951,0.645,0.744,3,1,0.0489,0.3547,0.2564,-0.2075,-0.0633,对数定义域和底数限制: 在对数 logb a 中，底数 b 必须是[.]且[2::.]，真数 a 必须是正实数 (a > 0)。
Nov 10 2025 17:47:51,2609,3,5,5,0.94,0.951,0.64,0.747,3,1,0.0488,0.3601,0.2534,-0.2046,-0.0618,线性对的定义：共有一条[.]且[2::.]互为反向延长线的两个相邻角
Nov 10 2025 21:50:28,1187,4,6,10,1.75,0.905,0.875,0.955,3,1,0.0955,0.1252,0.0451,0.0504,0.0071,概率的乘法法则：P(A ∩ B) = [.]
Nov 10 2025 22:30:32,2600,3,5,5,1.06,0.951,0.618,0.753,3,1,0.0487,0.3817,0.2468,-0.1981,-0.0585,条件概率解题步骤：   定义事件   识别已知概率   识别已知条件概率    应用[.]定律
Nov 10 2025 22:30:40,2553,4,7,9,1.25,0.936,0.533,0.804,3,1,0.0643,0.4673,0.196,-0.1317,-0.0343,线性对垂直定理 (Linear Pair Perpendicular Theorem):  如果两个角形成一个线性对（相邻且外侧边构成一条直线）并且它们是[.]的，那么这两个角都是直角，形成它们的直线也因此互相垂直。
Nov 10 2025 22:32:25,1380,3,5,5,1.01,0.951,0.627,0.749,3,1,0.0485,0.3734,0.2514,-0.2029,-0.0609,P(A) =[全概率定律：P(A ∩ B) + P(A ∩ B_).]
Nov 11 2025 09:57:39,2685,2,3,2,0.82,0.967,0.756,0.681,3,1,0.0326,0.2438,0.3194,-0.2868,-0.101,重心定理 :  推理路线图 我们将遵循以下步骤，每一步都建立在前一步的基础上： 起点: 定义「三角形中线」。  工具: 借用「相似三角形」这个强大工具。  第一步: 证明重心比例定理 (2:1 法则)。  第二步: 利用上一步的结论，证明[.] (三线共点)。
Nov 11 2025 09:57:53,2672,2,3,29,9.59,0.905,0.99,0.995,3,1,0.0955,0.0099,0.0054,0.0901,0.0091,P(A_ ∪ B_) = P((A ∩ B)_) = [.]
Nov 11 2025 09:58:00,2639,4,7,6,0.86,0.936,0.597,0.766,3,1,0.064,0.4033,0.2344,-0.1705,-0.0509,logn(cm) = [.] - 幂法则
Nov 11 2025 09:58:13,2601,4,7,7,0.97,0.936,0.576,0.778,3,1,0.0638,0.424,0.2223,-0.1585,-0.0453,问： 计算条件概率 P(A|B) 的标准公式是什么？    答：[.]。
Nov 11 2025 09:58:20,2479,5,8,60,7.53,0.937,0.985,0.994,3,1,0.063,0.015,0.0058,0.0572,0.0039,SSA判断准则不存在的原因：第三条边相等的情况下，[.]
Nov 11 2025 09:59:24,2691,2,3,2,0.68,0.968,0.802,0.659,3,1,0.0324,0.1983,0.3411,-0.3087,-0.1153,Title: 平均变化率公式: 对于函数 f(x)，在区间 [a_ b] 上的平均变化率为：  Δy Δx  = [.]
Nov 11 2025 09:59:34,2644,4,7,6,0.85,0.936,0.598,0.765,3,1,0.0636,0.4022,0.235,-0.1714,-0.0512,开口向上/下 (Vertical): [.]
Nov 11 2025 09:59:42,2687,2,3,2,0.72,0.968,0.786,0.666,3,1,0.0323,0.2144,0.3335,-0.3013,-0.1102,两直线相交，对顶角全等，无需[.]条件
Nov 11 2025 09:59:51,2682,2,3,2,0.82,0.968,0.756,0.681,3,1,0.0322,0.244,0.3193,-0.2871,-0.1009,重心定理 :  推理路线图 我们将遵循以下步骤，每一步都建立在前一步的基础上： 起点: 定义「[.]」。  工具: 借用「相似三角形」这个强大工具。  第一步: 证明重心比例定理 (2:1 法则)。  第二步: 利用上一步的结论，证明重心定理 (三线共点)。
Nov 11 2025 10:05:44,2628,4,7,7,0.93,0.937,0.582,0.774,3,1,0.0633,0.4176,0.2261,-0.1628,-0.0471,总结思路：  换底公式的推导思路可以概括为： 将原始的对数表达式通过定义转化为指数形式。  对转化后的指数等式两边同时[.]的对数。  利用对数的运算性质简化新的对数等式。  从简化后的等式中解出原始设定的对数表达式，从而得到换底公式。
Nov 11 2025 10:05:55,2496,5,8,58,7.25,0.937,0.984,0.994,3,1,0.063,0.0163,0.0059,0.0571,0.0039,大项不当周延 在结论中被[.]的词项，在前提中也必须被周延。
Nov 11 2025 10:07:54,2683,2,3,2,0.82,0.968,0.755,0.681,3,1,0.0321,0.2446,0.319,-0.2869,-0.1007,重心定理 :  推理路线图 我们将遵循以下步骤，每一步都建立在前一步的基础上： 起点: 定义「三角形中线」。  工具: 借用「[.]」这个强大工具。  第一步: 证明重心比例定理 (2:1 法则)。  第二步: 利用上一步的结论，证明重心定理 (三线共点)。
Nov 11 2025 10:08:04,2630,4,7,6,0.86,0.937,0.596,0.766,3,1,0.0631,0.4041,0.2339,-0.1709,-0.0507,[.]：如果一个角被射线分成几个小角，那么这些小角的度数之和等于大角的度数。
Nov 11 2025 10:08:43,2493,5,8,58,7.28,0.937,0.984,0.994,3,1,0.063,0.0162,0.0059,0.0571,0.0039,2. 什么是“中项不周延”谬误？  规则：一个有效的三段论，它的中项在[.]中必须至少周延一次。 谬误：如果中项在两个前提中都不周延，这个三段论的推理就是无效的，犯了“中项不周延”的谬误。 原因：当中项两次都不周延时，两个前提可能谈论的是中项所代表的群体的两个不同部分。这样一来，作为桥梁的中项就“断了”，无法为主项和谓项建立起必然的联系。
Nov 11 2025 10:09:20,2676,2,3,3,0.88,0.968,0.742,0.688,3,1,0.032,0.2584,0.3122,-0.2802,-0.0964,为什么第七步VZ≌XZ而不是VZ≌YZ呢？  [.]
Nov 11 2025 10:09:30,1527,5,7,62,8.8,0.929,0.988,0.995,3,1,0.0706,0.0121,0.0054,0.0652,0.0049,三角形全等判定定理/准则 (Triangle Congruence Criteria/Postulates/Theorems):  SSS (Side-Side-Side) 边边边  SAS (Side-Angle-Side) 边角边  ASA (Angle-Side-Angle) 角边角  [.] (Angle-Angle-Side) 角角边 .
Nov 11 2025 10:09:41,2565,5,9,11,1.19,0.922,0.498,0.826,3,1,0.0778,0.502,0.1741,-0.0963,-0.0243,Title: 三角形相似判定法 1. 角-角 (AA) 判定法： 定义：如果一个三角形的两个角分别与另一个三角形的两个角全等（即度数相等），则这两个三角形相似。  符号表示：如果 ?C ∝ ?G 且 ?B ∝ ?F，则 ?ABC ～ ?EFG。  逻辑：由于三角形内角和为 180°，如果两个角相等，那么第三个角也必然相等。因此，AA .
Nov 11 2025 10:09:53,2673,3,5,3,0.66,0.953,0.696,0.711,3,1,0.0474,0.3041,0.289,-0.2416,-0.0813,德摩根定律  (A ∪ B)_ = A_ ∩ B_ P(A_ ∩ B_) = P((A ∪ B)_) = [.]
Nov 11 2025 10:10:10,2542,2,3,5,1.6,0.89,0.922,0.922,3,1,0.1105,0.0776,0.0776,0.0329,0.0062,互斥前提谬误 ：一个有效的三段论不能由[.]的前提构成，在标星检验里，中项会出现两次，也会被标两次星
Nov 11 2025 10:14:32,2482,5,7,62,8.81,0.929,0.988,0.995,3,1,0.0706,0.0121,0.0054,0.0652,0.0049,三角形全等判定定理/准则 (Triangle Congruence Criteria/Postulates/Theorems):  SSS (Side-Side-Side) 边边边  [.] (Side-Angle-Side) 边角边  ASA (Angle-Side-Angle) 角边角  AAS (Angle-Angle-Side) 角角边 .
Nov 11 2025 10:14:38,2614,3,5,36,7.22,0.877,0.987,0.994,3,1,0.1234,0.0135,0.0056,0.1178,0.0152,CPSTP：相似三角形的对应部分成[.]。
Nov 11 2025 10:14:59,2233,3,5,7,1.38,0.89,0.887,0.902,3,1,0.1105,0.1132,0.0982,0.0123,0.0026,问： 条件概率的乘法法则与概率的加法法则（P(A ∪ B) = P(A) + P(B) - P(A ∩ B)）在应用目标上有何不同？  答： 乘法法则用于计算事件[.]发生的概率 (交集，AND)；加法法则用于计算事件“至少一个”发生的概率 (并集，OR)。
Nov 11 2025 10:15:27,2551,4,6,6,1.04,0.928,0.658,0.711,3,1,0.0719,0.3423,0.2889,-0.217,-0.0783,垂直平分线的定义 (Definition of Perpendicular Bisector): 一条直线如果同时满足两个条件：  (1) [.]（即通过线段的中点）； (2) 它垂直于该线段 那么这条直线就是该线段的垂直平分线。这是得出最终结论的依据。
Nov 11 2025 10:15:59,2658,3,5,5,0.9,0.953,0.645,0.738,3,1,0.0473,0.3546,0.2619,-0.2146,-0.0664,P(A) = P(A ∩ B) + P[.]
Nov 11 2025 10:16:04,2619,4,7,7,0.94,0.938,0.581,0.775,3,1,0.0625,0.4194,0.225,-0.1626,-0.0467,相似性判定准则  SSS_  SAS  AA  [.]
Nov 11 2025 10:18:19,2587,4,7,8,1.11,0.938,0.552,0.792,3,1,0.0623,0.448,0.2079,-0.1455,-0.0393,核心策略： 要证明两个角的度量相等，可以先证明这两个角全等 (∠YXW ? ∠ZXW)。而要证明两个角全等，最常用的方法是证明它们是两个[.]的对应角。
Nov 11 2025 10:18:26,2625,4,7,7,0.94,0.938,0.581,0.775,3,1,0.0622,0.4192,0.2251,-0.1629,-0.0468,The perpendicular bisector theorem (垂直平分线定理):  If a point lies on the perpendicular bisector of a segment_ then the point is equidistant from the segment_s endpoints .
Nov 11 2025 10:18:32,2489,5,8,60,7.56,0.937,0.985,0.994,3,1,0.063,0.0152,0.0057,0.0572,0.0039,平行四边形 (Parallelogram) 的性质：  [.] (Opposite Angles are Congruent)：平行四边形中，相对的角是全等的（即它们的度数相等）。  邻角互补 (Adjacent/Consecutive Angles are .
Nov 11 2025 10:18:41,2506,5,8,58,7.27,0.937,0.984,0.994,3,1,0.063,0.0164,0.0058,0.0571,0.0039,第一步：如何给字母“标星” 这是最关键且最独特的规则，也是我们之前通过逆向推导得出的结论。文档明确指出： 1. 给[.]的 (distributed) 字母标星。 2. 给结论中不周延的 (aren_t distributed) 字母标星。 一个字母最终的星数，是这两项加起来的总和。    周延的定义： 紧跟在 all 之后，或者在 no 或 .
Nov 11 2025 10:18:49,2636,3,5,35,7,0.877,0.986,0.994,3,1,0.1234,0.0144,0.0057,0.1177,0.0152,对数运算法则：  积法则  商法则  [.]
Nov 11 2025 10:19:02,2512,5,7,58,8.32,0.896,0.984,0.994,3,1,0.1039,0.0164,0.0058,0.0981,0.0108,周延的定义： 紧跟在 all 之后，或者在 no 或 not 之后的[.]位置。
Nov 11 2025 10:19:17,1155,1,2,2,1.03,0.979,0.93,0.799,3,1,0.0212,0.0705,0.2013,-0.1801,-0.0401,抛物线的顶点式：[.]，其中 (h_ k) 为顶点坐标。
Nov 11 2025 10:19:22,2495,5,8,59,7.34,0.937,0.984,0.994,3,1,0.063,0.0163,0.0058,0.0572,0.0039,大项不当周延 在结论中被周延的词项，在前提中[.]。
Nov 12 2025 11:06:11,1209,8,11,14,1.24,0.911,0.886,0.871,3,1,0.0894,0.1136,0.1294,-0.0399,-0.0087,[.]全等。
Nov 12 2025 11:08:22,2663,4,9,8,0.84,0.938,0.557,0.789,4,1,0.0622,0.4433,0.2107,-0.1485,-0.0405,互补角 (Supplementary Angles)：两个角的度数之和为[.]°。
Nov 12 2025 11:08:40,2580,4,7,44,6.27,0.818,0.984,0.994,3,1,0.1818,0.0162,0.0059,0.1759,0.033,三角形外角定理 (Exterior Angle Theorem)。即三角形的一个外角等于不相邻的两个内角之和。这是该定理最常见的证明方法之一，通常通过结合“[.]”和“线性对（补角）的定义”来完成。
Nov 12 2025 11:08:47,1564,6,10,63,6.34,0.925,0.983,0.994,3,1,0.0751,0.0173,0.006,0.0691,0.0056,第一步：如何给字母“标星” 这是最关键且最独特的规则，也是我们之前通过逆向推导得出的结论。文档明确指出： 1. 给前提中周延的 (distributed) 字母标星。 2. 给[.]的 (aren_t distributed) 字母标星。 一个字母最终的星数，是这两项加起来的总和。    周延的定义： 紧跟在 all 之后，或者在 no 或 not .
Nov 12 2025 11:08:54,1605,2,3,3,1.07,0.964,0.832,0.765,3,1,0.0364,0.1676,0.2348,-0.1984,-0.0538,[.]： 一条射线或线段将一个角分成两个全等角。
Nov 12 2025 11:09:01,2477,5,7,12,1.7,0.907,0.898,0.965,3,1,0.0929,0.1024,0.0347,0.0583,0.0074,数学知识点 Title: 抛物线标准方程 (Standard Equation of a Parabola): 开口向上/下 (Vertical): (x ? h)2 = 4p(y ? k)  开口向左/右 (Horizontal): (y ? k)2 = 4p(x ? h) 本题是开口向下，所以选用第一种形式。 顶点 (Vertex) .
